      2007,23-JUN-07,35.1913639,-101.884028
      2007,25-APR-07,29.8330139,-95.4834361
      2007,31-MAY-07,27.5069611,-97.8401722
      2006,05-OCT-06, 33.255925,-86.4626111
      2007,26-DEC-07,32.7566028,-99.2756361
      2007,07-FEB-07, 39.445125,-80.1650944
      2006,07-MAY-06,35.2623222,-112.720567
      2007,27-FEB-07,40.6565639,-79.2984694
      2007,17-JUL-07,35.7585667,-84.6015389
      2007,18-DEC-07,41.2056583,-80.7083111
      2007,03-MAY-07,34.9445722,-82.3209361
      2007,26-SEP-07,40.1016778,-84.2275917
      2007,11-OCT-07,35.0372778,-86.3206111
      2007,01-SEP-07,          ,
      2007,01-DEC-07,43.2539361,-89.3796083
      2007,10-APR-07,32.3923167,-100.913175
      2007,10-APR-07,31.8914111,-102.864506
      2007,22-APR-07,33.1815111,-97.1011222
      2007,01-AUG-07,29.7261472,  -95.5205
      2007,15-OCT-07,29.2898194,-95.7291722
      2007,04-OCT-07,          ,
      2007,30-MAR-07,27.2267333,-98.1442222
      2006,16-MAR-06,   31.3144,-86.4133444
      2007,04-MAY-07, 27.020225,-98.1378194
      2007,19-MAY-07,31.0773167,-96.7129806
      2007,29-NOV-07,29.7836917,-95.5635194
      2007,17-DEC-07,35.7936389,-100.151233
      2006,20-FEB-06, 33.923875, -87.59775
      2006,21-DEC-06,32.7495944,-86.1006056
      2006,20-NOV-06,34.7331361,-86.5972028
      2007,06-FEB-07,34.9167222,-80.9904889
      2007,20-FEB-07,  31.99355,-97.1023361
      2007,24-MAY-07,40.1174417,-80.4700917
      2007,14-FEB-07,44.8306083,-123.375256
      2007,16-JAN-07,42.5914167,-124.060386
      2007,23-AUG-07,  40.86305,-83.0550056
      2007,14-MAY-07,40.9867944,-76.0322806
      2007,22-JUN-07, 40.009825,-75.1308806
      2007,30-APR-07,45.1210472,-122.858361
      2007,25-JAN-07,42.1122806,-79.9733444
      2007,15-JAN-07,29.7697194,-95.5339861
      2007,03-JAN-07,31.1706389,-105.342789
      2007,07-AUG-07,33.5415361,-81.7225222
      2007,09-MAR-07,35.9959778,-87.4517833
      2007,23-OCT-07,39.8703361,-82.9343222
      2007,12-JAN-07,31.0117972,-95.9223306
      2007,27-FEB-07,40.1230861,-77.7658917
      2007,01-MAY-07,34.8100583,-82.332875
      2007,25-MAY-07,36.5073583,-87.1956111
      2007,08-JUN-07,35.0901611,-89.9311056
      2007,13-NOV-07,39.3756139,-84.6560194
      2007,18-JUN-07,40.1267139,-74.8746528
      2007,18-JUN-07,44.2492917,-121.053492
      2007,21-JUL-07,41.4646889,-82.0575528
      2007,07-AUG-07,40.5642417,-81.7816528
      2007,06-JUN-07, 39.746175,-79.1036944
      2007,02-JUL-07,45.8277306,-119.818286
      2007,09-JUN-07,35.1138639,-85.7489583
      2007,07-JUN-07,40.9305806,-81.1249778
      2007,16-MAR-07,40.0519417,-75.3434194
      2007,12-DEC-07,33.5770972,-81.7029972
      2007,13-FEB-07,34.1850056,  -79.6555
      2007,31-JAN-07,40.3655972,-75.9908778
      2007,17-AUG-07,34.2262778,-79.7949417
      2006,14-SEP-06,33.7432833,-84.3638778
      2006,15-MAR-06,41.1084389,-84.9432194
      2006,06-MAR-06,33.9113417,-84.3713889
      2006,08-MAR-06,31.2334278,-81.5103889
      2006,11-OCT-06,41.0024667,-85.6243278
      2006,15-JAN-06,34.0169028,  -84.0637
      2006,17-JAN-06,32.8523417,-84.8656806
      2006,31-JAN-06,43.5609611,-116.393847
      2006,10-FEB-06,   43.6879,-116.334239
      2006,28-NOV-06,42.1730778,-88.2860833
      2006,04-MAY-06,30.5618889,-83.8702417
      2006,11-AUG-06,28.8917667,  -82.5846
      2006,26-MAY-06,28.5571389,-82.2371333
      2006,10-OCT-06,          ,
      2006,26-APR-06,31.1345139,-83.4331611
      2006,19-APR-06,42.2058306,-88.5529361
      2006,16-DEC-06,40.9358417,-95.7993833
      2006,06-NOV-06,25.8940194,-80.2093806
      2006,08-NOV-06,29.9974944,-82.8618278
      2006,21-MAY-06,  32.12385,-83.7606583
      2006,08-JUN-06,32.1842417, -84.13425
      2006,07-JUN-06,33.7142361,-84.5004778
      2006,16-JUN-06, 32.790175,-83.7202167
      2006,16-JUN-06,31.1900194,-83.4549361
      2006,23-NOV-06,33.1059889,-88.5468444
      2006,01-DEC-06,34.9900056,-88.3724528
      2006,16-MAY-06,  39.11645,-94.9457333
      2006,18-APR-06,41.7147083,-88.0113139
      2006,20-JUN-06,32.3756222,-82.0944306
      2006,15-JUN-06,41.5111778,-88.1240389
      2006,27-MAY-06,38.1835583,-99.0903639
      2006,06-AUG-06,34.0123639,-83.3875778
      2006,05-OCT-06,38.6127028,-90.0426556
      2006,04-OCT-06,38.5872889,-88.0575417
      2006,06-OCT-06,40.3276861,-90.4023833
      2006,24-OCT-06,42.1526083,-88.5419806
      2006,24-OCT-06,42.1526083,-88.5419806
      2006,29-AUG-06,26.4926583,-81.8252056
      2006,26-OCT-06,34.0460472,-84.0585083
      2006,21-FEB-06,41.9073139,-95.2279944
      2006,17-MAR-06,42.3807889,-90.7765139
      2006,16-DEC-06,28.0371278,-82.0730333
      2006,09-NOV-06,32.2797972,-81.7321028
      2006,02-JUN-06,42.4711556,-91.1341917
      2006,07-FEB-06, 32.490275,-82.9469056
      2006,01-NOV-06,  31.84785, -81.92945
      2006,19-JUN-06,          ,
      2006,13-NOV-06,46.4379083,  -116.902
      2006,28-SEP-06,22.0424583,-159.338064
      2006,10-SEP-06,41.9766972,-90.6759222
      2006,22-SEP-06,41.1371806,  -91.1783
      2006,15-FEB-06,          ,
      2006,15-MAR-06,28.3599139,-80.7920056
      2006,13-OCT-06,33.8728028,-118.326453
      2006,20-MAY-06,34.0217833,-118.373661
      2006,27-NOV-06,34.1058139,-117.821047
      2006,05-APR-06,41.5945944,-73.1109139
      2006,16-JAN-06,34.0995611,-117.69815
      2006,29-JUN-06,33.7064611,-117.215456
      2006,17-NOV-06,34.4174972,-117.273961
      2006,26-FEB-06,36.2109583,-119.600558
      2006,04-JUL-06,32.7326722,-116.001008
      2006,18-MAY-06,29.3433056,-81.3109639
      2006,12-JUL-06,36.6033944,-120.38855
      2006,20-NOV-06,26.7256083,-80.8528639
      2006,10-MAY-06,25.8407139,-80.3141611
      2006,05-JUN-06,32.4855417,-83.6127194
      2006,20-NOV-06,27.9561333,-82.4825361
      2006,04-AUG-06,33.7034278,-84.1617389
      2006,18-AUG-06,  33.76525,-84.5231917
      2006,17-SEP-06,  37.64695,-106.000283
      2006,29-SEP-06,   33.0181,-117.079389
      2006,27-MAR-06,27.1267583,-80.3048222
      2006,21-FEB-06,  25.97125,-80.2895667
      2006,07-FEB-06,30.4433361,-87.2524194
      2006,02-NOV-06,31.8301583,-110.344814
      2006,04-DEC-06,33.1453694,-111.763644
      2006,16-NOV-06,35.7419306,-91.6362611
      2006,04-APR-06,37.5120778,-121.951108
      2006,30-JAN-06,28.2286694,-81.1833861
      2006,11-JAN-06,30.0443583,-82.0719611
      2006,01-JUN-06,36.5347806,-119.581806
      2006,24-JUN-06,33.2146472,-117.357364
      2006,09-FEB-06,36.4374806,-91.4960528
      2006,10-FEB-06,34.5556639,-90.8573111
      2006,06-MAR-06,34.5479694,-92.2521778
      2006,17-NOV-06,33.7044028,-117.989067
      2006,15-NOV-06,38.1994694,-122.641581
      2006,28-APR-06,   37.4151,-120.511672
      2006,04-APR-06,37.2787694,-121.806239
      2006,30-OCT-06,38.7748278,-104.819603
      2006,02-MAY-06,  38.62155,-75.4710778
      2006,10-OCT-06,36.4955694,-117.226917
      2006,18-APR-06,34.0921917,-117.263136
      2006,29-APR-06,32.7783222,-117.112375
      2006,13-FEB-06,          ,
      2006,21-OCT-06,35.8140806,-90.7282222
      2006,12-MAY-06,34.4004611,-118.839019
      2006,16-JUN-06,34.2266889,-118.382447
      2006,25-JUL-06,34.0666944,-117.246017
      2006,02-SEP-06,35.6765444,-80.5043222
      2006,07-AUG-06,36.3591389,-95.4543583
      2006,07-AUG-06,36.3065278,-95.5790278
      2006,08-AUG-06,36.9704694,-100.873608
      2006,16-AUG-06,40.4691806,-74.4345139
      2006,19-AUG-06,39.3137056,-74.9831167
      2006,03-NOV-06,40.7088611,-74.1496667
      2006,21-JAN-06,40.2186917,-80.666875
      2006,31-AUG-06,34.7206194,  -95.8995
      2006,19-SEP-06,35.0883389,-97.3371694
      2006,23-FEB-06,40.6070972,-75.6434139
      2006,01-MAR-06,41.0634639,-77.3600694
      2006,10-APR-06,40.3786972,-75.2279444
      2006,16-MAR-06,35.1179222,-103.885872
      2006,14-JUN-06,34.9868833,-105.193222
      2006,02-NOV-06,40.7410556,-73.8212944
      2006,13-DEC-06,40.6946722,-73.9943528
      2006,11-APR-06,41.5304417,-83.0201056
      2006,04-APR-06,33.8508778,-97.1340778
      2006,26-APR-06,35.6170778,-99.3769278
      2006,27-AUG-06,35.0375278,-107.487361
      2006,25-NOV-06,35.4932611,-108.865886
      2006,23-FEB-06,43.2957361,-76.3471028
      2006,07-FEB-06,34.9684444,-80.6096111
      2006,01-APR-06,35.7943917,-80.9349639
      2006,24-MAY-06,41.3707389,-84.0383194
      2006,24-MAY-06,39.1027167,-84.5199694
      2006,29-JUN-06,38.8785306, -82.30705
      2006,29-JUN-06,38.8785306, -82.30705
      2006,21-JUN-06,42.5285944,-85.8583528
      2006,15-DEC-06,   40.7134,-83.7572111
      2006,17-MAY-06,   40.8972,-74.2510611
      2006,18-MAY-06,39.7081139,-75.2063694
      2006,22-SEP-06,40.5569667,-84.0545917
      2006,12-JAN-06,40.2201139,-74.7332167
      2006,28-DEC-06,35.4810611,-80.7270972
      2006,24-FEB-06,40.4785528,-77.0682306
      2006,06-MAR-06,40.2465417,-76.8108083
      2006,03-NOV-06,40.1677417,-118.483919
      2006,20-APR-06,43.0412056,-75.3191639
      2006,09-FEB-06,40.1128639,-74.879675
      2006,22-JUL-06,35.4337472,-81.2065056
      2006,28-JAN-06,  35.52725,-97.5277194
      2006,24-JUL-06,40.9410861,-74.347975
      2006,28-MAR-06,40.8278611,-74.0103361
      2006,16-NOV-06,36.2208111,-115.121831
      2006,05-JUL-06,  34.18725, -96.93525
      2006,09-OCT-06,42.3243306,-83.1157444
      2006,25-MAR-06,38.5116611,-114.649336
      2006,17-JUN-06,37.0784389,-88.9076861
      2006,20-OCT-06,39.1233889,-77.1997667
      2006,09-AUG-06,40.8862472,-100.094111
      2006,25-APR-06,30.2472889,-92.7291861
      2006,17-MAR-06,32.3562361,-90.7287417
      2006,16-FEB-06,33.1225111,-88.5480639
      2006,31-AUG-06,40.8346222,-99.9245139
      2006,12-SEP-06,40.5680806,-98.4588861
      2006,12-SEP-06,32.2785528,-90.1602361
      2006,20-APR-06,40.9769333,-114.411969
      2006,31-DEC-06,40.2775556,-94.0123333
      2006,01-NOV-06,32.4105778,  -91.2547
      2006,18-AUG-06,32.5417889,  -93.5842
      2006,15-NOV-06,  32.40415,  -93.9968
      2006,26-SEP-06,32.3969889,  -93.6098
      2006,19-JUL-06,43.1620472,-84.7782111
      2006,07-DEC-06,44.1210083, -69.25285
      2006,27-MAY-06, 42.854475,-83.4537889
      2006,17-OCT-06,42.0936944,-86.4076417
      2006,22-AUG-06,41.7708944,-83.4838333
      2006,02-NOV-06,42.0573389,-84.2507056
      2006,23-AUG-06,37.1487639,-100.749872
      2006,06-SEP-06,39.1117722,-100.637622
      2006,24-NOV-06,42.3145722,-83.169975
      2006,12-MAY-06,48.0414861,-108.678675
      2006,20-JUN-06,48.0782694,-115.966925
      2006,09-NOV-06,   38.3162,-85.578775
      2006,17-DEC-06,32.5418167,-93.605275
      2006,16-DEC-06,  32.47845,  -93.7804
      2006,04-AUG-06,46.9381639,-92.0472639
      2006,29-AUG-06,44.8191056,-93.9686694
      2006,02-MAR-06,44.7781556,-68.8364361
      2006,15-SEP-06,42.4435333,-85.040025
      2006,06-APR-06,38.1031028,-82.6269972
      2006,12-APR-06,37.2154472,-87.4829333
      2006,21-APR-06,36.8034167,    -86.47
      2006,12-MAY-06,38.2784667,-84.5582639
      2006,07-AUG-06,39.3997194,-76.4019028
      2006,03-MAY-06,44.9345167,-95.2977167
      2006,15-MAY-06,38.4018583,-91.9541083
      2006,09-DEC-06,37.1652778,-83.5377417
      2006,06-DEC-06,42.7177639, -82.87465
      2006,07-DEC-06,42.1240167,-83.241475
      2006,07-DEC-06,43.4082444,-84.8577722
      2006,27-SEP-06,38.4223306,   -83.057
      2006,16-JUN-06,41.9439139,-71.1440472
      2006,13-SEP-06,43.9441694,-84.3656889
      2005,05-SEP-05,35.2018972,-109.381269
      2005,22-MAY-05,35.1946889,-118.512286
      2005,24-JAN-05,33.4166583,-86.667125
      2005,16-FEB-05,34.1943861,-86.9338472
      2005,03-JUN-05,33.9251028,-117.941761
      2005,24-MAR-05,          ,
      2006,05-SEP-06,46.7790972,-117.291372
      2005,02-MAY-05,34.7206083,-87.6350139
      2005,03-DEC-05,33.0400028,-111.782317
      2006,11-JUL-06,39.3345722,-81.3602833
      2006,05-JUN-06,39.3964278,-78.0012278
      2005,08-JUN-05,  31.94055,-87.1320528
      2005,13-JUN-05, 32.526525,-85.5696556
      2006,16-MAY-06,37.4161611,-81.5927694
      2005,21-SEP-05,32.8668306,  -86.9718
      2005,24-MAR-05,35.4757361,-90.3370861
      2005,19-DEC-05,33.3859111,-111.967908
      2005,02-FEB-05,36.2581472,-91.0419639
      2005,17-JUN-05,37.3433917,-120.602617
      2005,03-NOV-05,35.6254028,  -92.3101
      2006,22-MAR-06,41.7153444,-107.786686
      2006,26-MAR-06, 41.617925,-106.237914
      2006,21-JAN-06,33.5384861,-101.948258
      2006,17-AUG-06,29.7847639,-96.1584417
      2005,14-NOV-05,34.3926833,-93.1137056
      2006,12-SEP-06,          ,
      2006,22-AUG-06,43.1396444,-107.595367
      2006,22-AUG-06,43.1396444,-107.595367
      2005,22-JUN-05,33.4580139,-112.036986
      2006,19-DEC-06, 31.767325,-97.1041222
      2006,01-JUN-06,37.6046472,-76.6072528
      2006,27-SEP-06,44.9328361,-90.3108944
      2006,06-OCT-06,44.2637694,-88.7395583
      2006,23-DEC-06,31.7572639,-105.344356
      2006,24-APR-06,33.1822722,-94.9587778
      2005,07-FEB-05,37.7948833,-122.266703
      2006,02-NOV-06,36.9442639,-77.3942806
      2006,29-AUG-06,30.2983528,-96.0458444
      2006,15-JUN-06, 29.784675,-95.6621917
      2006,10-JUL-06,37.9875861,-77.1300472
      2006,14-AUG-06,42.7429806,-87.8363556
      2006,22-NOV-06,42.6643972,-88.4138167
      2006,19-JAN-06,30.1392083,-94.3617778
      2006,13-FEB-06,32.4975389,-98.5396444
      2006,17-OCT-06,27.7897361,-98.3581472
      2006,17-OCT-06,32.4602306,-95.9475361
      2006,24-OCT-06,29.9793111,-95.2174889
      2006,21-OCT-06, 39.793525,-77.7614333
      2006,30-MAY-06,33.0671056,-101.806489
      2006,19-MAY-06,35.6090472,-86.1460167
      2006,10-APR-06,          ,
      2006,09-JUN-06,41.8302667,-71.5182361
      2006,16-JUN-06,32.3920556,-94.8612528
      2006,01-APR-06, 29.956725,-95.4181528
      2006,24-APR-06,30.0705833,-95.4693583
      2006,16-OCT-06,29.5422167,-98.0673194
      2006,21-OCT-06,30.9988333,-103.06645
      2006,03-NOV-06,31.7021417,-97.1021361
      2006,20-JAN-06,34.7325667,-81.0216583
      2006,30-JAN-06,35.1287889,-82.0987389
      2006,04-FEB-06,34.8737917,-82.2209667
      2006,13-JUN-06,35.2320444,-89.8983972
      2006,21-JUN-06,30.0479278,-93.773525
      2006,03-SEP-06,41.1546611,-111.143847
      2006,17-DEC-06,   32.0006,-94.6350944
      2006,17-DEC-06,   32.0006,-94.6350944
      2006,18-DEC-06,32.3033083,-94.8656556
      2006,24-SEP-06,  42.87145,-72.6481583
      2006,14-DEC-06, 43.422775,-72.7104417
      2006,05-JUN-06,33.5604667,-81.1696333
      2006,11-JUN-06,36.3326194,-95.5198278
      2006,13-JUN-06,34.1002778,-96.9336278
      2006,22-SEP-06, 32.678375,-96.1867056
      2006,10-JUN-06,39.9181611,-78.9188111
      2006,05-MAY-06,32.3757806,-102.564744
      2006,17-MAY-06, 33.513475,-96.4019278
      2006,03-MAR-06,41.4432722, -74.37445
      2006,27-JAN-06,40.7567917,-73.8736444
      2006,19-OCT-06,29.7481806,-95.3769778
      2006,08-APR-06,34.5235111,-79.2769083
      2006,21-NOV-06,34.4979972,-83.0024889
      2006,15-APR-06,29.5629694,-95.6833861
      2006,26-OCT-06,41.7975639,-77.0887139
      2006,26-SEP-06,32.8918944,-94.357925
      2006,15-DEC-06,26.2778944,-98.1690194
      2006,18-SEP-06,41.1111583,-78.5368944
      2006,19-SEP-06,41.1520722,-78.9085111
      2006,02-OCT-06,31.4847583,-97.1175556
      2006,03-MAR-06,   35.9355,  -84.1458
      2006,21-MAY-06,31.5679528,-106.168536
      2006,05-MAY-06,32.8127778,   -97.208
      2006,05-MAY-06, 40.273425,-78.8590194
      2006,25-FEB-06,33.5918583,-96.6046111
      2006,16-MAY-06,29.6053583,-95.4772889
      2006,12-FEB-06,40.7282667,-111.545069
      2006,23-AUG-06,44.1178194,-103.080389
      2006,08-NOV-06,45.9349111,-102.169375
      2006,12-APR-06,32.4479778,-100.409922
      2006,24-JUL-06,40.5234944,-111.410325
      2006,16-NOV-06,  41.00925,-76.512025
      2006,16-SEP-06,32.2674778,-95.3770194
      2006,28-MAR-06,30.2076278,-95.4558417
      2006,17-NOV-06,39.8861528,-78.6049944
      2006,07-DEC-06,39.9848583,-78.7114222
      2006,02-AUG-06,41.2884611,-76.3138694
      2006,09-JUN-06,35.6560056,-89.1661083
      2006,30-JUL-06,  35.96855,-83.227375
      2006,21-SEP-06,34.1837417,-79.7672972
      2005,16-NOV-05,   33.8941,-84.1337083
      2005,22-APR-05,  36.51785,-89.0334222
      2005,11-APR-05,34.4345944,-83.8082917
      2005,29-SEP-05,  34.32025,-119.290303
      2005,23-OCT-05,38.1159861,-121.392689
      2005,19-NOV-05,34.0639167,-83.9446583
      2005,19-NOV-05,34.0639167,-83.9446583
      2005,15-MAR-05,43.6266361,-111.903986
      2005,06-MAY-05,42.2304889,-111.138397
      2005,08-APR-05,40.0260417,-87.2434028
      2005,21-JUN-05,39.8531861,-85.3913472
      2005,23-SEP-05,46.2853167, -116.5944
      2005,27-DEC-05,48.8262306,-116.330933
      2005,14-JUN-05,40.3594333,-86.9991417
      2005,23-MAY-05,41.4501778,-85.7702833
      2005,04-APR-05,31.9176833,-82.6920972
      2005,11-FEB-05,41.3715028,   -87.622
      2005,27-JUL-05,39.3853361,-86.7609083
      2005,27-JUL-05,41.6446722,-85.1747472
      2005,05-AUG-05,39.8213306,-85.7636333
      2005,09-JUL-05,31.0908611,-81.6054806
      2005,13-JUL-05,33.5219028,-82.8705722
      2005,11-MAY-05,34.1484278,-84.8295278
      2005,26-MAY-05,32.4672778,-81.4778611
      2005,27-JUL-05,33.8451333,-84.4873111
      2005,27-JUL-05,33.8451333,-84.4873111
      2005,05-APR-05,38.7412278,-89.3721139
      2005,24-AUG-05,41.4710472,-87.3668667
      2005,30-JUL-05,41.4498556,-85.7886083
      2005,18-APR-05,41.4563028,-87.7320722
      2005,15-OCT-05,39.2025556,-85.1698528
      2005,07-NOV-05,39.6229528,-97.1251556
      2005,02-NOV-05,   39.2178,-122.181003
      2005,16-MAY-05,37.5629583,-101.762167
      2005,05-FEB-05,33.5112389,-82.5024333
      2005,11-FEB-05,34.3600083,-84.0414361
      2005,21-JUL-05,37.4276889,-98.6990722
      2005,30-SEP-05,41.0289806,-89.0477528
      2005,25-OCT-05,42.8262889,-94.6789639
      2005,28-JUL-05,41.5019583,-72.7645806
      2005,16-DEC-05,34.7201167,-83.3963167
      2005,21-DEC-05,33.4241972,-85.1339306
      2005,11-JAN-05,  30.31625,-89.8347778
      2005,20-FEB-05,32.9457056,-83.7237417
      2005,04-FEB-05,25.7665028,-80.2225194
      2005,24-OCT-05,31.3782194,-82.1265778
      2005,07-SEP-05,37.4904417,-95.7407333
      2005,15-FEB-05,          ,
      2005,19-FEB-05,38.1659972,-87.4713667
      2005,11-FEB-05,41.2893278, -87.30245
      2005,04-MAR-05,41.4441167,-85.1935194
      2005,16-NOV-05,41.8220417,-87.6308472
      2005,06-JAN-05,34.1119806,-84.2282667
      2005,06-SEP-05,33.9616806,-84.5197306
      2005,12-APR-05,38.4826389,-87.4674778
      2005,13-MAR-05,37.4438472,-100.009978
      2005,12-MAY-05,27.9543722,-82.4224417
      2005,28-SEP-05,36.0488167,-90.9702556
      2005,04-OCT-05,35.1603556,-90.2243833
      2005,13-JAN-05,27.2973861,-81.8262639
      2005,12-OCT-05,28.7596472,-81.3619389
      2005,19-MAR-05,25.6868806,-80.4782722
      2005,24-MAR-05, 27.923125,-82.3329111
      2005,13-DEC-05,33.8011611,-117.199881
      2005,17-NOV-05,28.4507389,  -82.1871
      2005,01-APR-05,36.2110556,-119.742269
      2005,01-MAR-05,39.7801139,-104.966933
      2005,08-APR-05,27.0536111,-82.410425
      2005,09-APR-05,28.2094694,-80.6640917
      2005,17-MAR-05,40.9044444,-102.511389
      2005,22-APR-05,39.7963889,-104.936433
      2005,06-SEP-05, 30.504725,-87.2687667
